episode,timestep,episode_reward,episode_length
3034,22830000,2011.7396,1000
3035,22830000,873.9698,1000
3036,22830000,-734.1243,1000
3037,22830000,471.1599,1000
3038,22830000,140.7323,1000
3039,22830000,-1067.9589,1000
3040,22830000,957.9271,1000
3041,22840000,-38.2978,1000
3042,22840000,454.6418,1000
3043,22840000,55.2434,1000
3044,22840000,747.9220,1000
3045,22840000,-779.8893,1000
3046,22840000,-154.7130,1000
3047,22840000,-333.7124,1000
3048,22840000,663.0781,1000
3049,22840000,1266.1233,1000
3050,22840000,-1097.3035,1000
3051,22850000,1372.1298,1000
3052,22850000,143.0689,1000
3053,22850000,422.2119,1000
3054,22850000,-110.5789,1000
3055,22850000,-923.4388,1000
3056,22850000,-1076.9493,1000
3057,22850000,1.2575,1000
3058,22850000,-148.2547,1000
3059,22850000,775.0750,1000
3060,22850000,-1065.2121,1000
3061,22860000,458.0923,1000
3062,22860000,-259.5597,1000
3063,22860000,-595.3645,1000
3064,22860000,-158.4802,1000
3065,22860000,-72.3015,1000
3066,22860000,-847.5875,1000
3067,22860000,547.8194,1000
3068,22860000,-757.5144,1000
3069,22860000,-114.9149,1000
3070,22860000,826.7627,1000
3071,22870000,-843.6640,1000
3072,22870000,611.4274,1000
3073,22870000,141.5506,1000
3074,22870000,-256.6869,1000
3075,22870000,-228.1654,1000
3076,22870000,-333.8711,1000
3077,22870000,-769.8827,1000
3078,22870000,794.5099,1000
3079,22870000,-1066.1305,1000
3080,22870000,-352.5239,1000
3081,22880000,-614.0322,1000
3082,22880000,724.0117,1000
3083,22880000,-1077.6494,1000
3084,22880000,559.0224,1000
3085,22880000,-490.9176,1000
3086,22880000,-88.5029,1000
3087,22880000,-312.4827,1000
3088,22880000,-618.8179,1000
3089,22880000,-1090.3418,1000
3090,22880000,-490.1104,1000
3091,22890000,-956.7942,1000
3092,22890000,160.9930,1000
3093,22890000,-773.9370,1000
3094,22890000,-221.9951,1000
3095,22890000,-693.6920,1000
3096,22890000,-1077.6845,1000
3097,22890000,-403.1116,1000
3098,22890000,97.8336,1000
3099,22890000,-858.3065,1000
3100,22890000,-137.0003,1000
3101,22900000,-1073.2374,1000
3102,22900000,-1089.2536,1000
3103,22900000,235.1062,1000
3104,22900000,-810.4627,1000
3105,22900000,177.5160,1000
3106,22900000,32.1854,1000
3107,22900000,-396.6183,1000
3108,22900000,-279.7414,1000
3109,22900000,-314.2642,1000
3110,22900000,930.2695,1000
3111,22910000,43.2227,1000
3112,22910000,-594.0911,1000
3113,22910000,-901.9874,1000
3114,22910000,651.9106,1000
3115,22910000,-208.7111,1000
3116,22910000,1189.7599,1000
3117,22910000,-490.5332,1000
3118,22910000,-542.6204,1000
3119,22910000,20.8145,1000
3120,22910000,-569.6426,1000
3121,22920000,-9.6921,1000
3122,22920000,-101.9342,1000
3123,22920000,-147.1739,1000
3124,22920000,428.5917,1000
3125,22920000,187.3279,1000
3126,22920000,38.5302,1000
3127,22920000,1198.3234,1000
3128,22920000,-708.1041,1000
3129,22920000,619.4627,1000
3130,22920000,735.2682,1000
3131,22930000,5.5564,1000
3132,22930000,-774.0656,1000
3133,22930000,38.2637,1000
3134,22930000,-786.2105,1000
3135,22930000,808.9819,1000
3136,22930000,350.5622,1000
3137,22930000,-588.9417,1000
3138,22930000,-937.3656,1000
3139,22930000,-436.8526,1000
3140,22930000,-154.2625,1000
3141,22940000,54.6367,1000
3142,22940000,-755.1047,1000
3143,22940000,-493.3748,1000
3144,22940000,-1078.6856,1000
3145,22940000,80.8507,1000
3146,22940000,614.4310,1000
3147,22940000,-117.9685,1000
3148,22940000,465.3011,1000
3149,22940000,562.4581,1000
3150,22940000,-840.7122,1000
3151,22950000,687.6646,1000
3152,22950000,567.6706,1000
3153,22950000,807.1061,1000
3154,22950000,1002.9935,1000
3155,22950000,21.4167,1000
3156,22950000,720.1035,1000
3157,22950000,348.6579,1000
3158,22950000,-240.1877,1000
3159,22950000,304.3768,1000
3160,22950000,-694.3466,1000
3161,22960000,169.8444,1000
3162,22960000,-177.8158,1000
3163,22960000,-609.9443,1000
3164,22960000,354.9967,1000
3165,22960000,-583.3191,1000
3166,22960000,171.9176,1000
3167,22960000,1269.6184,1000
3168,22960000,-91.4859,1000
3169,22960000,-705.0321,1000
3170,22960000,-1077.7052,1000
3171,22970000,-66.4829,1000
3172,22970000,-1094.3529,1000
3173,22970000,267.2588,1000
3174,22970000,217.9671,1000
3175,22970000,-1062.2940,1000
3176,22970000,1352.2685,1000
3177,22970000,947.0682,1000
3178,22970000,-191.7985,1000
3179,22970000,636.7590,1000
3180,22970000,-1065.8644,1000
3181,22980000,-605.9073,1000
3182,22980000,478.1146,1000
3183,22980000,-1075.3482,1000
3184,22980000,1499.5557,1000
3185,22980000,776.4279,1000
3186,22980000,564.6970,1000
3187,22980000,109.7087,1000
3188,22980000,-134.0138,1000
3189,22980000,-882.8103,1000
3190,22980000,-930.2216,1000
3191,22990000,-871.0408,1000
3192,22990000,-1072.3569,1000
3193,22990000,1265.7524,1000
3194,22990000,-105.6857,1000
3195,22990000,-328.4831,1000
3196,22990000,-687.1014,1000
3197,22990000,-210.1978,1000
3198,22990000,-568.7936,1000
3199,22990000,-50.5200,1000
3200,22990000,-586.7626,1000
3201,23000000,330.1908,1000
3202,23000000,-813.9513,1000
3203,23000000,457.6398,1000
3204,23000000,68.2638,1000
3205,23000000,-433.7860,1000
3206,23000000,-1082.4115,1000
3207,23000000,-743.7295,1000
3208,23000000,660.5170,1000
3209,23000000,874.1611,1000
3210,23000000,-1094.0361,1000
3211,23010000,29.8289,1000
3212,23010000,-276.9840,1000
3213,23010000,111.8940,1000
3214,23010000,52.7385,1000
3215,23010000,-393.7127,1000
3216,23010000,-340.1549,1000
3217,23010000,244.2798,1000
3218,23010000,-452.7336,1000
3219,23010000,1295.6050,1000
3220,23010000,-263.7999,1000
3221,23020000,264.3103,1000
3222,23020000,72.1391,1000
3223,23020000,-298.8573,1000
3224,23020000,-1065.1194,1000
3225,23020000,140.5094,1000
3226,23020000,-579.0259,1000
3227,23020000,-244.3447,1000
3228,23020000,97.6694,1000
3229,23020000,-647.4198,1000
3230,23020000,-715.2949,1000
3231,23030000,-573.4571,1000
3232,23030000,159.8163,1000
3233,23030000,-302.3057,1000
3234,23030000,-537.1815,1000
3235,23030000,34.8400,1000
3236,23030000,-857.8485,1000
3237,23030000,-665.2336,1000
3238,23030000,-132.1843,1000
3239,23030000,389.1839,1000
3240,23030000,-231.9532,1000
3241,23040000,837.9973,1000
3242,23040000,-1056.4847,1000
3243,23040000,-330.9345,1000
3244,23040000,-477.3204,1000
3245,23040000,-629.5334,1000
3246,23040000,663.6117,1000
3247,23040000,-267.8584,1000
3248,23040000,-631.9705,1000
3249,23040000,-757.5156,1000
3250,23040000,-1077.0937,1000
3251,23050000,-1011.9762,1000
3252,23050000,-214.8063,1000
3253,23050000,-1081.4258,1000
3254,23050000,-900.8692,1000
3255,23050000,-570.4849,1000
3256,23050000,-124.0970,1000
3257,23050000,-620.8007,1000
3258,23050000,95.5267,1000
3259,23050000,209.3556,1000
3260,23050000,-1091.5643,1000
3261,23060000,1029.5163,1000
3262,23060000,1037.3574,1000
3263,23060000,-139.9898,1000
3264,23060000,6.9028,1000
3265,23060000,-306.7557,1000
3266,23060000,1013.8144,1000
3267,23060000,-1068.1485,1000
3268,23060000,-214.8032,1000
3269,23060000,-986.0304,1000
3270,23060000,-260.1185,1000
3271,23070000,1076.3945,1000
3272,23070000,-234.4062,1000
3273,23070000,280.2722,1000
3274,23070000,-221.7572,1000
3275,23070000,-471.2118,1000
3276,23070000,65.4501,1000
3277,23070000,681.4605,1000
3278,23070000,913.1549,1000
3279,23070000,-507.0208,1000
3280,23070000,-324.3964,1000
3281,23080000,-1065.0139,1000
3282,23080000,-1077.8356,1000
3283,23080000,1113.2124,1000
3284,23080000,-99.3362,1000
3285,23080000,1156.0495,1000
3286,23080000,-309.1273,1000
3287,23080000,617.8700,1000
3288,23080000,-119.0744,1000
3289,23080000,-39.8147,1000
3290,23080000,-827.1946,1000
3291,23090000,162.9572,1000
3292,23090000,-409.4940,1000
3293,23090000,-418.2475,1000
3294,23090000,7.8349,1000
3295,23090000,-347.3386,1000
3296,23090000,624.5883,1000
3297,23090000,818.2182,1000
3298,23090000,-121.5961,1000
3299,23090000,30.2085,1000
3300,23090000,136.5338,1000
3301,23100000,-574.7654,1000
3302,23100000,-839.1301,1000
3303,23100000,1049.5189,1000
3304,23100000,-683.1942,1000
3305,23100000,-722.8844,1000
3306,23100000,-500.0157,1000
3307,23100000,-616.2188,1000
3308,23100000,-371.3159,1000
3309,23100000,-847.5539,1000
3310,23100000,1325.9701,1000
3311,23110000,674.0618,1000
3312,23110000,561.7686,1000
3313,23110000,1.8602,1000
3314,23110000,856.4590,1000
3315,23110000,-286.1803,1000
3316,23110000,595.3612,1000
3317,23110000,-173.0573,1000
3318,23110000,375.1594,1000
3319,23110000,982.8113,1000
3320,23110000,-864.1049,1000
3321,23120000,280.1321,1000
3322,23120000,-125.4193,1000
3323,23120000,-632.1266,1000
3324,23120000,639.3294,1000
3325,23120000,292.1893,1000
3326,23120000,-1091.8614,1000
3327,23120000,1772.6120,1000
3328,23120000,896.8768,1000
3329,23120000,857.4934,1000
3330,23120000,-397.5095,1000
3331,23130000,468.0177,1000
3332,23130000,-637.7548,1000
3333,23130000,-402.6997,1000
3334,23130000,-1085.0923,1000
3335,23130000,-1052.9022,1000
3336,23130000,-192.8588,1000
3337,23130000,-765.7993,1000
3338,23130000,487.3940,1000
3339,23130000,475.9439,1000
3340,23130000,-236.9108,1000
3341,23140000,1495.5601,1000
3342,23140000,537.6914,1000
3343,23140000,198.8716,1000
3344,23140000,-766.9111,1000
3345,23140000,-598.1186,1000
3346,23140000,-742.9512,1000
3347,23140000,-643.7640,1000
3348,23140000,-667.6270,1000
3349,23140000,-52.2931,1000
3350,23140000,-1062.6064,1000
3351,23150000,-581.3330,1000
3352,23150000,-728.8103,1000
3353,23150000,-445.3221,1000
3354,23150000,-299.7949,1000
3355,23150000,130.0621,1000
3356,23150000,617.4948,1000
3357,23150000,-292.4822,1000
3358,23150000,391.0739,1000
3359,23150000,-858.9453,1000
3360,23150000,353.9476,1000
3361,23160000,-20.4018,1000
3362,23160000,-563.9503,1000
3363,23160000,-410.0828,1000
3364,23160000,-776.7345,1000
3365,23160000,-1087.8345,1000
3366,23160000,1112.5704,1000
3367,23160000,-1092.9930,1000
3368,23160000,455.2863,1000
3369,23160000,-1061.2173,1000
3370,23160000,646.2341,1000
3371,23170000,110.9343,1000
3372,23170000,-378.7594,1000
3373,23170000,-530.0655,1000
3374,23170000,-850.6755,1000
3375,23170000,-799.5433,1000
3376,23170000,-457.5779,1000
3377,23170000,-616.9602,1000
3378,23170000,1030.1682,1000
3379,23170000,114.0832,1000
3380,23170000,440.8763,1000
3381,23180000,-1081.6867,1000
3382,23180000,-420.9336,1000
3383,23180000,-734.6082,1000
3384,23180000,17.4974,1000
3385,23180000,-486.2786,1000
3386,23180000,-1086.1708,1000
3387,23180000,-1096.6160,1000
3388,23180000,379.2377,1000
3389,23180000,-781.6933,1000
3390,23180000,11.2639,1000
3391,23190000,-285.0141,1000
3392,23190000,651.8866,1000
3393,23190000,39.2006,1000
3394,23190000,-113.4070,1000
3395,23190000,823.3206,1000
3396,23190000,-464.1943,1000
3397,23190000,110.8147,1000
3398,23190000,400.8520,1000
3399,23190000,-1077.3125,1000
3400,23190000,567.4995,1000
3401,23200000,-982.0453,1000
3402,23200000,269.2706,1000
3403,23200000,29.7628,1000
3404,23200000,279.7618,1000
3405,23200000,-548.0098,1000
3406,23200000,739.4904,1000
3407,23200000,-156.7202,1000
3408,23200000,146.5159,1000
3409,23200000,-634.4757,1000
3410,23200000,441.8698,1000
3411,23210000,599.9114,1000
3412,23210000,-11.9826,1000
3413,23210000,-448.4236,1000
3414,23210000,126.4614,1000
3415,23210000,91.7089,1000
3416,23210000,-439.9183,1000
3417,23210000,-18.9971,1000
3418,23210000,-764.4894,1000
3419,23210000,362.5629,1000
3420,23210000,162.4479,1000
3421,23220000,1486.6702,1000
3422,23220000,102.8973,1000
3423,23220000,427.8519,1000
3424,23220000,467.3688,1000
3425,23220000,-42.3995,1000
3426,23220000,-235.8396,1000
3427,23220000,-1012.9812,1000
3428,23220000,697.7947,1000
3429,23220000,120.7813,1000
3430,23220000,-738.8439,1000
3431,23230000,246.7361,1000
3432,23230000,717.9245,1000
3433,23230000,-264.9160,1000
3434,23230000,-215.4828,1000
3435,23230000,533.9845,1000
3436,23230000,-98.6902,1000
3437,23230000,1009.2888,1000
3438,23230000,-685.9774,1000
3439,23230000,-1095.1931,1000
3440,23230000,-613.3469,1000
3441,23240000,836.4655,1000
3442,23240000,-626.8818,1000
3443,23240000,760.2649,1000
3444,23240000,186.0222,1000
3445,23240000,-1089.8368,1000
3446,23240000,-160.5162,1000
3447,23240000,-443.9634,1000
3448,23240000,-174.3611,1000
3449,23240000,-21.8208,1000
3450,23240000,-934.2478,1000
3451,23250000,1852.2395,1000
3452,23250000,-720.4643,1000
3453,23250000,-802.6520,1000
3454,23250000,-253.7263,1000
3455,23250000,85.6002,1000
3456,23250000,524.9996,1000
3457,23250000,135.5260,1000
3458,23250000,760.3464,1000
3459,23250000,-125.3496,1000
3460,23250000,-316.6583,1000
3461,23260000,682.4148,1000
3462,23260000,-1093.5868,1000
3463,23260000,-261.5984,1000
3464,23260000,284.8541,1000
3465,23260000,-179.9994,1000
3466,23260000,-1006.4415,1000
3467,23260000,902.8717,1000
3468,23260000,-762.6953,1000
3469,23260000,-752.6328,1000
3470,23260000,1443.4939,1000
3471,23270000,1034.6820,1000
3472,23270000,-635.1619,1000
3473,23270000,-725.4364,1000
3474,23270000,-1082.1530,1000
3475,23270000,-284.0588,1000
3476,23270000,-660.6511,1000
3477,23270000,-13.7846,1000
3478,23270000,529.2039,1000
3479,23270000,15.8228,1000
3480,23270000,-198.7818,1000
3481,23280000,-100.1381,1000
3482,23280000,7.7872,1000
3483,23280000,80.4187,1000
3484,23280000,834.3151,1000
3485,23280000,1852.0424,1000
3486,23280000,-792.2688,1000
3487,23280000,-98.3397,1000
3488,23280000,163.5030,1000
3489,23280000,664.1160,1000
3490,23280000,-98.1269,1000
3491,23290000,-252.8077,1000
3492,23290000,-707.3494,1000
3493,23290000,119.4503,1000
3494,23290000,-994.9159,1000
3495,23290000,-95.0457,1000
3496,23290000,945.4023,1000
3497,23290000,-126.8500,1000
3498,23290000,1106.8127,1000
3499,23290000,-668.1718,1000
3500,23290000,-588.9642,1000
3501,23300000,-733.4039,1000
3502,23300000,-870.9617,1000
3503,23300000,-813.9032,1000
3504,23300000,484.1956,1000
3505,23300000,-786.4854,1000
3506,23300000,136.9396,1000
3507,23300000,-1009.5718,1000
3508,23300000,1007.2346,1000
3509,23300000,-280.2384,1000
3510,23300000,-581.8301,1000
3511,23310000,-567.8389,1000
3512,23310000,-631.3120,1000
3513,23310000,-304.2029,1000
3514,23310000,-503.7687,1000
3515,23310000,953.4843,1000
3516,23310000,-1071.6759,1000
3517,23310000,1747.5140,1000
3518,23310000,-1070.9925,1000
3519,23310000,-442.6826,1000
3520,23310000,-761.0331,1000
3521,23320000,852.7719,1000
3522,23320000,-175.2513,1000
3523,23320000,-700.0951,1000
3524,23320000,397.5684,1000
3525,23320000,-489.0734,1000
3526,23320000,-641.4024,1000
3527,23320000,-1033.3874,1000
3528,23320000,-236.7751,1000
3529,23320000,-774.0579,1000
3530,23320000,-272.2231,1000
3531,23330000,-418.7745,1000
3532,23330000,-50.0547,1000
3533,23330000,116.9465,1000
3534,23330000,380.9968,1000
3535,23330000,816.7338,1000
3536,23330000,342.6842,1000
3537,23330000,-832.9090,1000
3538,23330000,684.9448,1000
3539,23330000,-890.9310,1000
3540,23330000,961.8585,1000
3541,23340000,1345.6441,1000
3542,23340000,-494.4714,1000
3543,23340000,957.2249,1000
3544,23340000,1.0392,1000
3545,23340000,-364.7786,1000
3546,23340000,-1076.8898,1000
3547,23340000,140.0378,1000
3548,23340000,-726.7047,1000
3549,23340000,-3.3017,1000
3550,23340000,-701.9166,1000
3551,23350000,-1083.2009,1000
3552,23350000,-176.4852,1000
3553,23350000,-30.8629,1000
3554,23350000,-196.5112,1000
3555,23350000,1096.6496,1000
3556,23350000,-275.4414,1000
3557,23350000,-802.4431,1000
3558,23350000,998.9621,1000
3559,23350000,-39.4570,1000
3560,23350000,262.7364,1000
3561,23360000,-104.7242,1000
3562,23360000,373.0567,1000
3563,23360000,195.4101,1000
3564,23360000,-47.3040,1000
3565,23360000,-368.6355,1000
3566,23360000,1528.7334,1000
3567,23360000,1127.6536,1000
3568,23360000,-1082.3023,1000
3569,23360000,711.3874,1000
3570,23360000,-648.6178,1000
3571,23370000,-735.0581,1000
3572,23370000,-894.9059,1000
3573,23370000,-418.4858,1000
3574,23370000,797.1515,1000
3575,23370000,711.8333,1000
3576,23370000,-726.0467,1000
3577,23370000,-211.9588,1000
3578,23370000,-304.0355,1000
3579,23370000,-519.3202,1000
3580,23370000,-222.5938,1000
3581,23380000,-572.9896,1000
3582,23380000,-325.8567,1000
3583,23380000,988.5895,1000
3584,23380000,-349.5196,1000
3585,23380000,-65.3366,1000
3586,23380000,40.1362,1000
3587,23380000,-459.3103,1000
3588,23380000,-401.1575,1000
3589,23380000,23.5332,1000
3590,23380000,-730.2339,1000
3591,23390000,513.7502,1000
3592,23390000,47.0821,1000
3593,23390000,571.8154,1000
3594,23390000,364.1753,1000
3595,23390000,-311.1200,1000
3596,23390000,-66.1943,1000
3597,23390000,1026.9892,1000
3598,23390000,-1068.8648,1000
3599,23390000,782.0063,1000
3600,23390000,-702.6420,1000
3601,23400000,-162.6456,1000
3602,23400000,435.8394,1000
3603,23400000,-730.1442,1000
3604,23400000,1006.7701,1000
3605,23400000,-1096.5269,1000
3606,23400000,-13.2961,1000
3607,23400000,368.3975,1000
3608,23400000,-480.8620,1000
3609,23400000,-52.4845,1000
3610,23400000,50.6037,1000
3611,23410000,-178.1114,1000
3612,23410000,686.6832,1000
3613,23410000,-624.5797,1000
3614,23410000,973.2528,1000
3615,23410000,-229.7968,1000
3616,23410000,354.2654,1000
3617,23410000,1895.3687,1000
3618,23410000,-105.5565,1000
3619,23410000,-75.7289,1000
3620,23410000,197.4549,1000
3621,23420000,715.2899,1000
3622,23420000,164.5864,1000
3623,23420000,103.0479,1000
3624,23420000,961.5191,1000
3625,23420000,-661.6748,1000
3626,23420000,-188.2199,1000
3627,23420000,381.3061,1000
3628,23420000,102.1930,1000
3629,23420000,-841.8331,1000
3630,23420000,-863.5664,1000
3631,23430000,-385.4279,1000
3632,23430000,-430.4117,1000
3633,23430000,-1013.4648,1000
3634,23430000,-901.8278,1000
3635,23430000,934.0592,1000
3636,23430000,-755.6638,1000
3637,23430000,-1037.5794,1000
3638,23430000,219.8171,1000
3639,23430000,-821.1041,1000
3640,23430000,-1081.4640,1000
3641,23440000,-1094.4449,1000
3642,23440000,542.6142,1000
3643,23440000,-163.7550,1000
3644,23440000,-232.1428,1000
3645,23440000,1049.8847,1000
3646,23440000,-692.1200,1000
3647,23440000,-1080.5820,1000
3648,23440000,95.3331,1000
3649,23440000,-137.8819,1000
3650,23440000,-788.5324,1000
3651,23450000,201.4751,1000
3652,23450000,-1084.1767,1000
3653,23450000,184.9531,1000
3654,23450000,471.6087,1000
3655,23450000,898.5475,1000
3656,23450000,-700.5953,1000
3657,23450000,-68.9791,1000
3658,23450000,-58.9845,1000
3659,23450000,-60.5568,1000
3660,23450000,-174.3999,1000
3661,23460000,432.3881,1000
3662,23460000,413.7548,1000
3663,23460000,1380.9988,1000
3664,23460000,152.8549,1000
3665,23460000,1050.3571,1000
3666,23460000,818.6730,1000
3667,23460000,-249.2507,1000
3668,23460000,180.6007,1000
3669,23460000,-41.7044,1000
3670,23460000,219.0200,1000
3671,23470000,-922.5700,1000
3672,23470000,-386.2240,1000
3673,23470000,-140.3672,1000
3674,23470000,-975.0582,1000
3675,23470000,-1061.8993,1000
3676,23470000,-742.4794,1000
3677,23470000,-278.0137,1000
3678,23470000,37.7007,1000
3679,23470000,-1092.9640,1000
3680,23470000,728.5372,1000
3681,23480000,616.7820,1000
3682,23480000,-1070.1147,1000
3683,23480000,-214.4400,1000
3684,23480000,164.4889,1000
3685,23480000,502.1706,1000
3686,23480000,-280.2337,1000
3687,23480000,-458.3540,1000
3688,23480000,-942.1304,1000
3689,23480000,251.4438,1000
3690,23480000,-910.4833,1000
3691,23490000,-1013.0490,1000
3692,23490000,-1086.7764,1000
3693,23490000,-1075.7035,1000
3694,23490000,-297.3975,1000
3695,23490000,437.7892,1000
3696,23490000,-613.7659,1000
3697,23490000,-108.5758,1000
3698,23490000,-1083.6974,1000
3699,23490000,1148.1192,1000
3700,23490000,245.5175,1000
3701,23500000,-345.9730,1000
3702,23500000,-275.7032,1000
3703,23500000,-78.2368,1000
3704,23500000,16.9051,1000
3705,23500000,-1049.2216,1000
3706,23500000,1635.7909,1000
3707,23500000,116.0594,1000
3708,23500000,1468.4565,1000
3709,23500000,-652.9440,1000
3710,23500000,20.7516,1000
3711,23510000,784.0901,1000
3712,23510000,-818.9134,1000
3713,23510000,-908.8251,1000
3714,23510000,2830.6672,1000
3715,23510000,-78.6954,1000
3716,23510000,560.9188,1000
3717,23510000,-240.1010,1000
3718,23510000,-744.2020,1000
3719,23510000,-1077.0337,1000
3720,23510000,-141.3924,1000
3721,23520000,-689.2557,1000
3722,23520000,336.0634,1000
3723,23520000,-573.5895,1000
3724,23520000,-420.8410,1000
3725,23520000,271.3370,1000
3726,23520000,-434.6211,1000
3727,23520000,394.0588,1000
3728,23520000,-1077.1824,1000
3729,23520000,-466.3291,1000
3730,23520000,19.2884,1000
3731,23530000,-1072.2499,1000
3732,23530000,108.5847,1000
3733,23530000,464.0406,1000
3734,23530000,-574.3878,1000
3735,23530000,14.2960,1000
3736,23530000,-628.7899,1000
3737,23530000,-569.8107,1000
3738,23530000,-595.0917,1000
3739,23530000,-888.4150,1000
3740,23530000,-282.6548,1000
3741,23540000,-1067.4415,1000
3742,23540000,-193.8413,1000
3743,23540000,-182.2981,1000
3744,23540000,195.8013,1000
3745,23540000,-647.7142,1000
3746,23540000,134.5626,1000
3747,23540000,-209.8984,1000
3748,23540000,71.4276,1000
3749,23540000,-560.7276,1000
3750,23540000,-790.5707,1000
3751,23550000,-568.4506,1000
3752,23550000,-209.1164,1000
3753,23550000,-215.7422,1000
3754,23550000,652.4279,1000
3755,23550000,848.6167,1000
3756,23550000,-375.0683,1000
3757,23550000,317.6684,1000
3758,23550000,-223.9331,1000
3759,23550000,-65.2106,1000
3760,23550000,547.8585,1000
3761,23560000,-658.0465,1000
3762,23560000,-758.5032,1000
3763,23560000,807.1188,1000
3764,23560000,784.0265,1000
3765,23560000,328.9185,1000
3766,23560000,-24.2053,1000
3767,23560000,722.1941,1000
3768,23560000,-431.9037,1000
3769,23560000,133.6875,1000
3770,23560000,-738.2841,1000
3771,23570000,-8.8064,1000
3772,23570000,544.3291,1000
3773,23570000,-911.3353,1000
3774,23570000,496.5369,1000
3775,23570000,-149.9387,1000
3776,23570000,-273.4240,1000
3777,23570000,989.5436,1000
3778,23570000,-228.6741,1000
3779,23570000,1055.0929,1000
3780,23570000,-312.6181,1000
3781,23580000,-594.4174,1000
3782,23580000,222.5333,1000
3783,23580000,571.4320,1000
3784,23580000,-780.2027,1000
3785,23580000,-119.2173,1000
3786,23580000,589.6322,1000
3787,23580000,-655.6895,1000
3788,23580000,335.8064,1000
3789,23580000,-561.4889,1000
3790,23580000,-775.3290,1000
3791,23590000,-1089.5579,1000
3792,23590000,-710.7200,1000
3793,23590000,448.9695,1000
3794,23590000,-216.9164,1000
3795,23590000,250.3691,1000
3796,23590000,-660.6500,1000
3797,23590000,93.9792,1000
3798,23590000,-257.1064,1000
3799,23590000,174.3267,1000
3800,23590000,432.6206,1000
3801,23600000,428.3231,1000
3802,23600000,-469.8928,1000
3803,23600000,-513.1077,1000
3804,23600000,1238.8007,1000
3805,23600000,680.9878,1000
3806,23600000,-298.3466,1000
3807,23600000,2456.5974,1000
3808,23600000,-50.5835,1000
3809,23600000,-236.2874,1000
3810,23600000,-1087.5594,1000
3811,23610000,270.1475,1000
3812,23610000,-597.9802,1000
3813,23610000,-441.0794,1000
3814,23610000,428.1800,1000
3815,23610000,-549.2559,1000
3816,23610000,-375.2161,1000
3817,23610000,-261.9078,1000
3818,23610000,-891.0995,1000
3819,23610000,349.4880,1000
3820,23610000,-180.0512,1000
3821,23620000,-479.9853,1000
3822,23620000,-1091.9284,1000
3823,23620000,72.3776,1000
3824,23620000,-35.9636,1000
3825,23620000,-113.6436,1000
3826,23620000,127.4077,1000
3827,23620000,-855.5499,1000
3828,23620000,-45.3125,1000
3829,23620000,-179.3311,1000
3830,23620000,2159.8848,1000
3831,23630000,1665.0395,1000
3832,23630000,320.4990,1000
3833,23630000,208.8292,1000
3834,23630000,708.9545,1000
3835,23630000,336.6087,1000
3836,23630000,-1057.3665,1000
3837,23630000,475.9150,1000
3838,23630000,590.4865,1000
3839,23630000,-512.6672,1000
3840,23630000,-720.7381,1000
3841,23640000,-526.9261,1000
3842,23640000,-624.1072,1000
3843,23640000,-832.4920,1000
3844,23640000,-207.0094,1000
3845,23640000,1743.6533,1000
3846,23640000,21.0525,1000
3847,23640000,-85.6127,1000
3848,23640000,-772.8381,1000
3849,23640000,1864.5023,1000
3850,23640000,1444.0834,1000
3851,23650000,1659.7523,1000
3852,23650000,391.8302,1000
3853,23650000,-748.4633,1000
3854,23650000,628.2882,1000
3855,23650000,1245.7313,1000
3856,23650000,-419.0233,1000
3857,23650000,-1080.7963,1000
3858,23650000,369.9290,1000
3859,23650000,177.3853,1000
3860,23650000,-95.0780,1000
3861,23660000,732.9335,1000
3862,23660000,-16.2478,1000
3863,23660000,839.5547,1000
3864,23660000,227.7401,1000
3865,23660000,249.1640,1000
3866,23660000,-467.9016,1000
3867,23660000,-552.8994,1000
3868,23660000,-345.7664,1000
3869,23660000,67.9081,1000
3870,23660000,-1077.8063,1000
3871,23670000,305.2484,1000
3872,23670000,-650.5161,1000
3873,23670000,-1094.7055,1000
3874,23670000,-204.5526,1000
3875,23670000,-458.5513,1000
3876,23670000,-189.0976,1000
3877,23670000,-1088.7439,1000
3878,23670000,272.0928,1000
3879,23670000,-696.6513,1000
3880,23670000,-693.1927,1000
3881,23680000,-1088.2276,1000
3882,23680000,-371.6101,1000
3883,23680000,249.2991,1000
3884,23680000,-600.5602,1000
3885,23680000,654.8619,1000
3886,23680000,-453.1769,1000
3887,23680000,-734.6249,1000
3888,23680000,468.9363,1000
3889,23680000,-250.4480,1000
3890,23680000,101.8308,1000
3891,23690000,-885.3410,1000
3892,23690000,821.9492,1000
3893,23690000,-447.5451,1000
3894,23690000,289.1164,1000
3895,23690000,332.1742,1000
3896,23690000,-1060.9044,1000
3897,23690000,180.9355,1000
3898,23690000,267.3914,1000
3899,23690000,-855.7981,1000
3900,23690000,945.2860,1000
3901,23700000,-25.0469,1000
3902,23700000,828.6953,1000
3903,23700000,28.9494,1000
3904,23700000,-13.1071,1000
3905,23700000,-730.1368,1000
3906,23700000,1264.7202,1000
3907,23700000,230.6781,1000
3908,23700000,146.4594,1000
3909,23700000,590.4229,1000
3910,23700000,-1100.7034,1000
3911,23710000,864.7330,1000
3912,23710000,-257.9626,1000
3913,23710000,-392.0755,1000
3914,23710000,176.2345,1000
3915,23710000,55.5951,1000
3916,23710000,-603.2015,1000
3917,23710000,-550.2375,1000
3918,23710000,-866.2893,1000
3919,23710000,-611.4652,1000
3920,23710000,-39.7661,1000
